2018,초이스,넥센,96,397,349,90,17,55,61,33,79,2,0.283,0.258,0.335,0.458,0.793,0.333,0.51
2018,유재신,KIA,27,21,18,8,0,14,2,3,3,2,0.533,0.444,0.524,0.667,1.191,0.502,0.44
2018,지성준,한화,82,192,175,47,6,19,26,12,44,1,0.325,0.269,0.321,0.394,0.715,0.309,0.43
2018,모창민,NC,59,225,203,56,10,26,43,17,36,2,0.288,0.276,0.333,0.473,0.806,0.339,0.42
2018,김태균,한화,57,220,206,64,9,19,28,11,45,0,0.362,0.311,0.355,0.476,0.831,0.35,0.37
2018,류승현,KIA,35,85,75,23,1,9,13,7,12,0,0.349,0.307,0.369,0.413,0.782,0.342,0.33
2018,서건창,넥센,18,80,70,24,0,13,6,6,9,1,0.387,0.343,0.397,0.414,0.811,0.358,0.32
2018,한승택,KIA,43,74,64,16,3,7,10,5,15,0,0.283,0.25,0.324,0.438,0.762,0.324,0.31
2018,박동원,넥센,39,128,117,29,6,19,17,9,25,0,0.267,0.248,0.302,0.427,0.729,0.306,0.27
2018,류지혁,두산,105,228,185,48,1,41,23,24,36,5,0.315,0.259,0.367,0.303,0.67,0.313,0.25
2018,국해성,두산,14,28,24,8,0,4,1,3,5,1,0.421,0.333,0.429,0.458,0.887,0.391,0.22
2018,윤석민,KT,109,431,388,105,16,49,47,36,62,3,0.284,0.271,0.335,0.446,0.781,0.331,0.22
2018,이우성,두산,31,66,58,17,2,13,11,6,18,1,0.395,0.293,0.379,0.448,0.827,0.359,0.21
2018,백용환,KIA,34,57,47,13,0,7,4,9,15,0,0.406,0.277,0.393,0.298,0.691,0.331,0.21
2018,정주현,LG,94,273,245,63,5,40,25,22,58,17,0.319,0.257,0.323,0.38,0.703,0.308,0.21
2018,안중열,롯데,33,96,87,22,3,13,11,5,26,0,0.328,0.253,0.301,0.414,0.715,0.304,0.21
2018,정훈,롯데,69,146,129,36,4,23,16,13,29,2,0.323,0.279,0.342,0.426,0.768,0.327,0.19
2018,김성현,SK,110,375,336,93,3,44,41,25,33,3,0.297,0.277,0.339,0.351,0.69,0.306,0.19
2018,백상원,삼성,4,8,6,3,0,1,3,2,0,0,0.5,0.5,0.625,0.5,1.125,0.518,0.18
2018,허도환,SK,11,9,8,3,1,2,1,0,3,0,0.5,0.375,0.444,0.75,1.194,0.474,0.18
2018,나경민,롯데,65,66,52,14,0,16,1,10,20,8,0.438,0.269,0.415,0.308,0.723,0.346,0.18
2018,박한이,삼성,93,315,277,78,6,35,36,33,78,5,0.371,0.282,0.357,0.404,0.761,0.333,0.15
2018,김재현,넥센,96,185,158,39,3,19,17,10,45,0,0.319,0.247,0.315,0.348,0.663,0.29,0.15
2018,정진호,두산,91,267,240,73,2,46,34,17,39,7,0.355,0.304,0.349,0.383,0.732,0.322,0.14
2018,홍재호,KIA,47,77,67,18,1,14,9,7,11,0,0.309,0.269,0.338,0.388,0.726,0.32,0.14
2018,유민상,KIA,12,26,23,7,2,5,8,1,7,0,0.313,0.304,0.308,0.696,1.004,0.375,0.13
2018,이진영,KT,92,249,222,65,2,32,30,23,29,2,0.325,0.293,0.355,0.387,0.742,0.327,0.1
2018,최윤석,한화,2,2,0,0,0,1,0,2,0,0,-,-,1,-,-,0.755,0.1
2018,최원제,삼성,5,10,8,3,0,1,0,1,3,0,0.6,0.375,0.5,0.375,0.875,0.406,0.09
2018,양원혁,LG,5,6,5,2,0,3,0,1,0,0,0.4,0.4,0.5,0.4,0.9,0.419,0.08
2018,허일,롯데,8,14,13,5,0,1,0,1,2,0,0.455,0.385,0.429,0.385,0.814,0.368,0.08
2018,김재현,SK,31,29,24,7,0,11,2,3,8,3,0.438,0.292,0.414,0.375,0.789,0.357,0.08
2018,김동엽,SK,106,410,385,100,26,56,71,17,93,11,0.275,0.26,0.296,0.501,0.797,0.326,0.08
2018,박헌욱,NC,10,23,22,6,1,1,3,1,5,1,0.313,0.273,0.304,0.5,0.804,0.332,0.07
2018,김종덕,넥센,2,1,1,1,0,0,0,0,0,0,1,1,1,1,2,0.878,0.06
2018,장승현,두산,13,13,11,4,0,1,0,0,2,0,0.444,0.364,0.364,0.364,0.728,0.319,0.05
2018,임훈,LG,43,58,54,16,1,9,6,3,11,0,0.357,0.296,0.333,0.407,0.74,0.32,0.05
2018,서상우,LG,33,41,35,9,1,6,7,5,5,0,0.276,0.257,0.366,0.343,0.709,0.325,0.05
2018,이해창,KT,71,158,147,35,8,18,24,7,43,0,0.281,0.238,0.287,0.429,0.716,0.3,0.05
2018,도태훈,NC,26,42,35,8,1,5,5,5,5,0,0.241,0.229,0.357,0.314,0.671,0.312,0.04
2018,박준태,KIA,61,111,90,20,3,22,13,10,30,0,0.298,0.222,0.352,0.367,0.719,0.321,0.04
2018,안상현,SK,1,2,2,1,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,0.439,0.03
2018,양종민,두산,21,15,14,4,0,5,1,1,5,0,0.444,0.286,0.333,0.429,0.762,0.325,0.03
2018,이병휘,두산,17,12,10,3,0,1,0,1,2,0,0.375,0.3,0.417,0.4,0.817,0.366,0.02
2018,문성주,LG,5,3,3,1,0,1,0,0,1,0,0.5,0.333,0.333,0.333,0.666,0.293,0
2018,송준석,삼성,4,3,3,1,0,1,0,0,1,0,0.5,0.333,0.333,0.333,0.666,0.293,-0.01
2018,박정권,SK,7,16,14,3,1,2,4,2,5,0,0.25,0.214,0.313,0.429,0.742,0.319,-0.01
2018,이준수,KT,11,10,8,2,0,0,1,0,1,0,0.286,0.25,0.333,0.25,0.583,0.27,-0.02
2018,최승준,SK,27,79,72,18,4,5,11,6,25,0,0.326,0.25,0.316,0.458,0.774,0.327,-0.03
2018,김민수,삼성,4,4,4,1,0,0,0,0,1,0,0.333,0.25,0.25,0.25,0.5,0.22,-0.03
2018,정상호,LG,60,116,100,23,1,11,7,8,32,0,0.328,0.23,0.319,0.3,0.619,0.282,-0.03
2018,장영석,넥센,88,218,193,44,7,24,25,23,58,1,0.289,0.228,0.317,0.415,0.732,0.316,-0.03
2018,전병우,롯데,4,3,2,0,0,0,0,0,2,0,-,0,0.333,0,0.333,0.224,-0.03
2018,이인혁,NC,2,1,1,0,0,1,0,0,1,0,-,0,0,0,0,0,-0.03
2018,이도윤,한화,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.03
2018,조원빈,NC,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2018,강지광,SK,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2018,이흥련,두산,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2018,김정후,두산,1,1,1,0,0,0,0,0,1,0,-,0,0,0,0,0,-0.03
2018,이윤재,SK,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2018,김응민,삼성,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2018,유승철,KIA,1,1,1,0,0,0,0,0,1,0,-,0,0,0,0,0,-0.03
2018,이민호,NC,1,1,1,0,0,0,0,0,1,0,-,0,0,0,0,0,-0.03
2018,헥터,KIA,1,1,1,0,0,0,0,0,1,0,-,0,0,0,0,0,-0.03
2018,전민재,두산,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2018,이대수,SK,4,6,5,1,0,1,0,0,2,0,0.333,0.2,0.2,0.4,0.6,0.241,-0.04
2018,강구성,NC,4,5,5,1,0,0,1,0,3,0,0.5,0.2,0.2,0.4,0.6,0.241,-0.04
2018,박준혁,한화,4,5,5,1,0,0,0,0,2,0,0.333,0.2,0.2,0.4,0.6,0.241,-0.04
2018,이인행,KIA,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.04
2018,박광열,NC,22,26,21,4,0,3,1,4,8,0,0.308,0.19,0.32,0.19,0.51,0.261,-0.05
2018,최준석,NC,82,169,146,38,4,7,23,22,39,0,0.327,0.26,0.355,0.363,0.718,0.324,-0.06
2018,백승현,LG,5,8,8,2,0,1,1,0,3,0,0.4,0.25,0.25,0.25,0.5,0.22,-0.06
2018,홍현빈,KT,14,15,13,3,0,2,1,2,5,1,0.375,0.231,0.333,0.231,0.564,0.276,-0.06
2018,장시윤,LG,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06
2018,김성윤,삼성,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.06
2018,김인태,두산,37,97,86,23,1,13,8,9,21,0,0.338,0.267,0.333,0.372,0.705,0.312,-0.07
2018,김창혁,한화,5,9,9,2,0,1,0,0,2,0,0.286,0.222,0.222,0.333,0.555,0.231,-0.07
2018,김석환,KIA,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.07
2018,안주형,삼성,14,8,8,2,0,2,1,0,3,0,0.4,0.25,0.25,0.25,0.5,0.22,-0.08
2018,장진혁,한화,31,40,34,8,0,7,0,4,10,1,0.333,0.235,0.35,0.382,0.732,0.324,-0.08
2018,신범수,KIA,11,16,15,3,0,0,4,0,4,0,0.25,0.2,0.188,0.467,0.655,0.243,-0.08
2018,윤정우,SK,20,38,35,9,1,6,2,2,5,2,0.276,0.257,0.316,0.4,0.716,0.308,-0.1
2018,황인준,KIA,3,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.1
2018,김문호,롯데,40,106,92,23,1,11,14,12,23,1,0.324,0.25,0.337,0.359,0.696,0.308,-0.11
2018,황경태,두산,24,12,12,3,0,7,0,0,2,0,0.3,0.25,0.25,0.417,0.667,0.274,-0.11
2018,김호재,삼성,10,7,6,1,0,1,0,0,2,0,0.25,0.167,0.167,0.167,0.334,0.146,-0.11
2018,문선재,LG,2,6,6,1,0,0,0,0,3,0,0.333,0.167,0.167,0.167,0.334,0.146,-0.11
2018,양석환,LG,118,429,403,106,18,42,72,14,68,2,0.273,0.263,0.294,0.449,0.743,0.308,-0.12
2018,김종민,NC,6,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.12
2018,이동훈,한화,24,44,41,11,1,6,2,3,7,0,0.303,0.268,0.318,0.366,0.684,0.3,-0.13
2018,정의윤,SK,57,186,169,42,9,18,30,14,21,1,0.236,0.249,0.312,0.462,0.774,0.322,-0.13
2018,신진호,NC,20,25,22,4,0,1,1,3,10,0,0.333,0.182,0.28,0.182,0.462,0.231,-0.13
2018,조수행,두산,109,192,178,51,1,33,17,8,31,8,0.34,0.287,0.316,0.382,0.698,0.3,-0.14
2018,송민섭,KT,26,14,12,3,0,5,0,1,4,1,0.375,0.25,0.308,0.25,0.558,0.261,-0.14
2018,백민기,두산,12,14,12,2,0,4,1,1,5,0,0.286,0.167,0.286,0.167,0.453,0.227,-0.14
2018,예진원,넥센,5,7,7,1,0,2,0,0,0,0,0.143,0.143,0.143,0.143,0.286,0.125,-0.14
2018,백승민,삼성,7,17,17,4,0,1,5,0,5,0,0.333,0.235,0.235,0.353,0.588,0.245,-0.15
2018,이성곤,삼성,9,19,16,3,0,1,0,3,7,0,0.333,0.188,0.316,0.188,0.504,0.258,-0.15
2018,강상원,한화,6,7,6,0,0,0,0,1,2,1,0,0,0.143,0,0.143,0.108,-0.15
2018,오태곤,KT,108,311,285,76,10,43,32,19,78,11,0.333,0.267,0.32,0.442,0.762,0.323,-0.16
2018,샌즈,넥센,7,19,19,4,1,1,3,0,5,0,0.231,0.211,0.211,0.368,0.579,0.236,-0.16
2018,황진수,롯데,18,26,24,4,1,6,1,2,5,1,0.167,0.167,0.231,0.333,0.564,0.243,-0.16
2018,오윤석,롯데,13,13,12,2,0,3,0,1,5,0,0.286,0.167,0.231,0.167,0.398,0.193,-0.16
2018,정수빈,두산,2,5,4,0,0,0,1,0,2,0,0,0,0,0,0,0,-0.16
2018,김회성,한화,38,79,68,15,2,8,13,6,21,1,0.289,0.221,0.312,0.353,0.665,0.294,-0.17
2018,조용호,SK,6,8,7,1,0,1,0,0,4,0,0.333,0.143,0.143,0.143,0.286,0.125,-0.17
2018,김주형,KIA,6,8,8,1,0,0,0,0,1,0,0.143,0.125,0.125,0.125,0.25,0.11,-0.17
2018,백창수,한화,58,157,141,34,3,20,18,11,33,1,0.292,0.241,0.312,0.418,0.73,0.312,-0.18
2018,허정협,넥센,25,24,24,6,0,4,2,0,7,0,0.353,0.25,0.25,0.333,0.583,0.247,-0.19
2018,김민혁,두산,19,54,49,11,2,7,10,5,18,0,0.31,0.224,0.296,0.388,0.684,0.296,-0.19
2018,김재율,LG,25,41,36,8,0,5,3,3,9,0,0.296,0.222,0.317,0.306,0.623,0.283,-0.19
2018,남태혁,KT,7,11,11,2,0,0,0,0,3,0,0.25,0.182,0.182,0.182,0.364,0.16,-0.19
2018,전민수,KT,21,35,29,5,0,0,4,5,11,0,0.278,0.172,0.294,0.276,0.57,0.269,-0.19
2018,김인환,한화,4,6,6,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.2
2018,김태연,한화,23,30,26,5,0,7,2,3,8,0,0.278,0.192,0.276,0.231,0.507,0.241,-0.22
2018,정현,KT,50,96,85,22,0,8,4,6,17,2,0.324,0.259,0.308,0.306,0.614,0.276,-0.23
2018,김동욱,KT,11,12,11,1,0,2,0,1,4,0,0.143,0.091,0.167,0.091,0.258,0.136,-0.23
2018,권정웅,삼성,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24
2018,오정복,KT,5,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.24
2018,윤진호,LG,87,49,43,10,0,12,4,2,10,0,0.303,0.233,0.283,0.302,0.585,0.26,-0.26
2018,최정민,KIA,54,91,80,20,2,17,6,7,18,1,0.3,0.25,0.31,0.35,0.66,0.292,-0.27
2018,손시헌,NC,59,135,114,22,2,11,13,14,19,2,0.213,0.193,0.306,0.281,0.587,0.272,-0.27
2018,조홍석,롯데,18,28,25,5,0,4,0,2,6,0,0.263,0.2,0.286,0.2,0.486,0.235,-0.28
2018,홍성갑,넥센,6,8,8,0,0,1,0,0,3,0,0,0,0,0,0,0,-0.28
2018,박지규,LG,18,44,38,7,1,4,5,3,14,1,0.25,0.184,0.238,0.316,0.554,0.239,-0.29
2018,김지열,KT,37,47,44,9,1,11,5,3,13,1,0.267,0.205,0.255,0.364,0.619,0.265,-0.3
2018,신성현,두산,16,27,24,4,1,5,2,2,9,0,0.2,0.167,0.222,0.292,0.514,0.222,-0.3
2018,윤대영,LG,11,23,23,5,0,0,3,0,9,0,0.357,0.217,0.217,0.261,0.478,0.205,-0.31
2018,박정음,넥센,16,17,16,1,1,1,1,0,4,0,0,0.063,0.118,0.25,0.368,0.148,-0.31
2018,오준혁,KIA,10,19,17,2,0,1,0,1,3,0,0.143,0.118,0.211,0.118,0.329,0.167,-0.33
2018,오영수,NC,11,16,15,2,0,0,0,1,5,0,0.2,0.133,0.188,0.133,0.321,0.157,-0.34
2018,이영욱,KIA,14,16,16,2,0,0,1,0,4,1,0.167,0.125,0.125,0.125,0.25,0.11,-0.34
2018,이우성,NC,20,74,67,16,2,6,10,4,22,0,0.318,0.239,0.297,0.388,0.685,0.292,-0.35
2018,윤병호,NC,14,37,33,6,0,3,0,2,10,1,0.261,0.182,0.25,0.212,0.462,0.216,-0.36
2018,나원탁,롯데,16,21,21,3,0,0,1,0,8,0,0.231,0.143,0.143,0.143,0.286,0.125,-0.36
2018,박헌도,롯데,15,31,26,3,0,1,0,5,10,0,0.188,0.115,0.258,0.154,0.412,0.217,-0.36
2018,최원준,KIA,75,252,233,62,4,31,25,13,47,6,0.319,0.266,0.31,0.378,0.688,0.298,-0.38
2018,주효상,넥센,68,116,101,21,1,8,12,10,32,1,0.294,0.208,0.292,0.267,0.559,0.259,-0.38
2018,서동욱,KIA,32,56,49,10,0,3,2,5,15,0,0.286,0.204,0.286,0.265,0.551,0.254,-0.39
2018,윤수강,NC,40,77,71,13,1,7,8,5,20,0,0.24,0.183,0.237,0.296,0.533,0.234,-0.39
2018,하준호,KT,15,26,22,3,1,2,2,0,14,0,0.286,0.136,0.136,0.318,0.454,0.178,-0.4
2018,김지수,넥센,44,38,33,5,0,4,0,5,14,0,0.263,0.152,0.263,0.152,0.415,0.215,-0.41
2018,정병곤,삼성,6,16,15,1,0,1,2,0,5,0,0.091,0.067,0.063,0.067,0.13,0.055,-0.41
2018,조동찬,삼성,28,59,54,12,1,5,2,4,14,0,0.282,0.222,0.276,0.296,0.572,0.256,-0.42
2018,김동한,롯데,53,89,76,16,2,11,9,9,17,2,0.237,0.211,0.287,0.303,0.59,0.265,-0.42
2018,오준혁,KT,13,26,23,4,0,5,2,1,5,1,0.211,0.174,0.2,0.174,0.374,0.171,-0.42
2018,이성우,SK,76,125,111,25,0,10,5,8,15,1,0.258,0.225,0.281,0.27,0.551,0.25,-0.43
2018,정경운,한화,22,16,15,1,0,1,2,0,7,0,0.111,0.067,0.063,0.067,0.13,0.055,-0.43
2018,김사훈,롯데,56,79,74,17,0,7,6,1,22,0,0.327,0.23,0.25,0.27,0.52,0.228,-0.44
2018,김진곤,KT,11,16,16,2,0,0,0,0,3,0,0.154,0.125,0.125,0.188,0.313,0.13,-0.44
2018,이창진,KT,19,27,26,4,0,5,0,0,3,0,0.174,0.154,0.185,0.192,0.377,0.167,-0.45
2018,이재율,NC,31,45,41,7,0,7,1,2,10,3,0.226,0.171,0.244,0.244,0.488,0.221,-0.48
2018,문규현,롯데,97,258,233,60,3,30,27,13,28,1,0.278,0.258,0.293,0.352,0.645,0.28,-0.49
2018,박찬도,삼성,42,80,71,16,0,11,5,8,27,1,0.364,0.225,0.304,0.31,0.614,0.279,-0.49
2018,최영진,삼성,44,103,95,26,2,7,14,4,23,2,0.333,0.274,0.297,0.379,0.676,0.288,-0.51
2018,최진행,한화,44,136,119,25,4,11,7,15,47,0,0.309,0.21,0.309,0.336,0.645,0.29,-0.52
2018,김찬형,NC,50,126,114,25,1,17,6,7,20,4,0.258,0.219,0.294,0.272,0.566,0.258,-0.54
2018,강진성,NC,45,75,68,16,0,5,1,4,17,0,0.308,0.235,0.274,0.279,0.553,0.247,-0.55
2018,정은원,한화,76,176,158,36,1,24,15,16,39,5,0.294,0.228,0.297,0.31,0.607,0.273,-0.55
2018,양성우,한화,58,203,179,46,1,27,10,19,28,1,0.298,0.257,0.34,0.313,0.653,0.294,-0.57
2018,박성한,SK,42,59,52,7,0,3,2,7,16,0,0.194,0.135,0.237,0.154,0.391,0.199,-0.59
2018,반슬라이크,두산,12,44,39,5,1,1,4,4,6,0,0.121,0.128,0.205,0.231,0.436,0.198,-0.59
2018,황윤호,KIA,58,48,44,8,0,8,4,0,4,2,0.2,0.182,0.217,0.205,0.422,0.189,-0.65
2018,김민하,한화,47,100,89,20,2,11,16,5,28,4,0.3,0.225,0.286,0.337,0.623,0.271,-0.67
2018,강승호,LG,32,109,94,18,1,4,10,9,30,1,0.266,0.191,0.274,0.266,0.54,0.247,-0.68
2018,김태완,넥센,29,74,66,13,1,5,5,5,25,0,0.293,0.197,0.27,0.273,0.543,0.238,-0.7
2018,권희동,NC,82,288,253,63,3,26,29,26,51,0,0.299,0.249,0.324,0.348,0.672,0.296,-0.72
2018,배영섭,삼성,61,158,139,34,0,12,13,14,34,1,0.324,0.245,0.327,0.288,0.615,0.278,-0.72
2018,오선진,한화,51,135,124,27,1,13,9,6,32,3,0.286,0.218,0.276,0.274,0.55,0.248,-0.76
2018,정범모,NC,84,182,158,29,3,15,15,11,51,1,0.245,0.184,0.251,0.297,0.548,0.242,-0.76
2018,고종욱,넥센,92,330,309,87,5,43,52,15,87,15,0.371,0.282,0.313,0.401,0.714,0.304,-0.82
2018,지석훈,NC,60,102,91,17,1,9,8,8,19,1,0.216,0.187,0.245,0.242,0.487,0.221,-0.82
2018,김형준,NC,38,71,65,9,0,2,0,5,27,0,0.237,0.138,0.211,0.138,0.349,0.174,-0.82
2018,강한울,삼성,72,198,182,47,0,18,8,12,31,3,0.311,0.258,0.308,0.297,0.605,0.273,-0.83
2018,김상수,삼성,100,411,374,96,8,49,39,21,76,9,0.3,0.257,0.306,0.35,0.656,0.287,-0.84
2018,안익훈,LG,49,124,114,26,0,10,10,6,11,0,0.25,0.228,0.27,0.263,0.533,0.24,-0.89
2018,김성훈,삼성,90,159,138,30,0,16,14,12,18,10,0.246,0.217,0.295,0.261,0.556,0.257,-0.9
2018,손주인,삼성,85,273,243,60,3,23,24,10,33,3,0.271,0.247,0.293,0.325,0.618,0.27,-0.94
2018,하주석,한화,117,423,396,97,7,54,43,22,106,11,0.318,0.245,0.291,0.354,0.645,0.28,-1.01
2018,파레디스,두산,21,71,65,9,1,7,4,4,17,1,0.167,0.138,0.197,0.246,0.443,0.187,-1.03
2018,정진기,SK,89,203,192,47,3,32,16,6,43,10,0.301,0.245,0.275,0.344,0.619,0.266,-1.07
2018,한동희,롯데,66,200,186,40,3,21,23,11,52,0,0.28,0.215,0.265,0.323,0.588,0.256,-1.07
2018,이상호,NC,102,197,180,47,0,28,8,8,13,11,0.281,0.261,0.3,0.272,0.572,0.26,-1.1
2018,이종욱,NC,36,112,107,23,1,12,6,3,14,1,0.237,0.215,0.234,0.299,0.533,0.229,-1.1
2018,김용의,LG,93,134,115,25,0,22,9,11,24,10,0.269,0.217,0.281,0.235,0.516,0.237,-1.19
2018,심우준,KT,110,310,285,70,3,38,22,13,49,9,0.286,0.246,0.285,0.344,0.629,0.271,-1.32
2018,박기혁,KT,85,184,165,34,0,14,12,10,47,1,0.283,0.206,0.257,0.242,0.499,0.227,-1.32
2018,나종덕,롯데,92,186,166,21,1,12,10,6,78,0,0.23,0.127,0.181,0.163,0.344,0.16,-2.42
2018,김기연,LG,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-
2018,김지성,KIA,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-
2018,고명성,KT,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-
2014,강정호,넥센,117,501,418,149,40,103,117,68,106,3,0.398,0.356,0.459,0.739,1.198,0.492,9.42
2014,서건창,넥센,128,616,543,201,7,135,68,59,47,47,0.395,0.37,0.438,0.547,0.985,0.434,7.51
2014,박병호,넥센,128,571,459,139,52,126,124,96,142,8,0.323,0.303,0.433,0.686,1.119,0.458,7.03
2014,테임즈,NC,125,514,443,152,37,95,121,58,99,11,0.367,0.343,0.422,0.688,1.11,0.456,6.36
2014,손아섭,롯데,122,570,483,175,18,105,80,80,78,10,0.404,0.362,0.456,0.538,0.994,0.433,6.12
2014,최형우,삼성,113,493,430,153,31,92,100,50,62,4,0.356,0.356,0.426,0.649,1.075,0.448,6.05
2014,나바로,삼성,125,602,500,154,31,118,98,96,71,25,0.305,0.308,0.417,0.552,0.969,0.414,6.04
2014,나성범,NC,123,536,477,157,30,88,101,43,128,14,0.397,0.329,0.4,0.597,0.997,0.424,5.94
2014,김태균,한화,118,508,422,154,18,66,84,70,73,0,0.405,0.365,0.463,0.564,1.027,0.446,5.55
2014,박석민,삼성,110,425,356,112,27,77,72,54,62,0,0.315,0.315,0.419,0.601,1.02,0.43,4.9
2014,안치홍,KIA,126,479,434,147,18,65,88,33,65,19,0.363,0.339,0.39,0.544,0.934,0.4,4.17
2014,이택근,넥센,122,527,441,135,21,87,91,51,43,11,0.295,0.306,0.386,0.526,0.912,0.391,3.74
2014,이재원,SK,120,484,412,139,12,48,83,49,67,3,0.369,0.337,0.413,0.507,0.92,0.397,3.7
2014,박용택,LG,124,549,464,159,9,71,73,75,65,11,0.378,0.343,0.43,0.461,0.891,0.396,3.69
2014,황재균,롯데,128,550,486,156,12,65,76,53,86,17,0.367,0.321,0.388,0.475,0.863,0.379,3.32
2014,이병규,LG,116,450,360,110,16,66,87,74,78,5,0.343,0.306,0.423,0.533,0.956,0.411,3.28
2014,정성훈,LG,112,455,383,126,13,71,59,59,56,10,0.355,0.329,0.424,0.501,0.925,0.405,3.25
2014,정근우,한화,125,549,464,137,6,91,44,66,56,32,0.323,0.295,0.391,0.416,0.807,0.366,3.23
2014,김강민,SK,113,483,430,130,16,86,82,43,91,32,0.349,0.302,0.368,0.495,0.863,0.373,3.1
2014,민병헌,두산,124,527,470,162,12,85,79,37,63,16,0.374,0.345,0.395,0.5,0.895,0.391,3.06
2014,오재원,두산,110,420,359,114,5,60,40,50,61,33,0.372,0.318,0.404,0.451,0.855,0.383,2.98
2014,유한준,넥센,122,469,405,128,20,71,91,46,53,2,0.319,0.316,0.384,0.541,0.925,0.393,2.98
2014,최정,SK,82,361,308,94,14,65,76,37,69,7,0.351,0.305,0.397,0.506,0.903,0.394,2.93
2014,김현수,두산,125,528,463,149,17,75,90,53,45,2,0.325,0.322,0.396,0.488,0.884,0.384,2.9
2014,박한이,삼성,125,567,472,156,9,83,80,61,74,7,0.373,0.331,0.409,0.443,0.852,0.382,2.77
2014,박민우,NC,118,491,416,124,1,87,40,56,89,50,0.373,0.298,0.392,0.399,0.791,0.365,2.73
2014,피에,한화,119,498,445,145,17,61,92,41,60,9,0.337,0.326,0.373,0.524,0.897,0.38,2.66
2014,홍성흔,두산,124,521,447,141,20,63,82,64,79,5,0.347,0.315,0.405,0.497,0.902,0.395,2.6
2014,나지완,KIA,118,470,398,124,19,64,79,54,97,3,0.365,0.312,0.404,0.51,0.914,0.395,2.55
2014,정수빈,두산,128,507,431,132,6,79,49,42,68,32,0.351,0.306,0.379,0.418,0.797,0.361,2.54
2014,최준석,롯데,120,456,367,105,23,54,90,81,88,1,0.313,0.286,0.412,0.51,0.922,0.397,2.52
2014,김주찬,KIA,100,442,399,138,9,72,46,31,48,21,0.375,0.346,0.397,0.514,0.911,0.396,2.46
2014,정훈,롯데,124,558,477,140,3,89,58,62,105,8,0.369,0.294,0.386,0.398,0.784,0.36,2.42
2014,김상수,삼성,128,493,427,123,5,74,63,41,77,53,0.334,0.288,0.354,0.407,0.761,0.342,2.33
2014,박정권,SK,120,499,452,140,27,81,109,41,106,7,0.35,0.31,0.367,0.571,0.938,0.392,2.29
2014,양의지,두산,97,338,296,87,10,40,46,24,34,4,0.301,0.294,0.36,0.48,0.84,0.364,2.12
2014,칸투,두산,111,419,376,116,18,56,72,34,85,1,0.356,0.309,0.375,0.524,0.899,0.386,2.09
2014,이승엽,삼성,127,548,506,156,32,83,101,40,77,5,0.311,0.308,0.358,0.557,0.915,0.383,2.05
2014,이범호,KIA,105,406,350,94,19,47,82,41,89,2,0.305,0.269,0.36,0.497,0.857,0.368,1.92
2014,히메네스,롯데,80,303,260,82,14,42,61,41,57,0,0.358,0.315,0.409,0.535,0.944,0.405,1.91
2014,송광민,한화,103,420,389,123,11,52,58,26,73,3,0.365,0.316,0.357,0.468,0.825,0.357,1.81
2014,전준우,롯데,113,470,415,121,14,69,66,34,71,7,0.321,0.292,0.356,0.458,0.814,0.357,1.73
2014,이명기,SK,83,314,285,105,4,54,28,21,47,8,0.432,0.368,0.414,0.47,0.884,0.395,1.72
2014,김경언,한화,89,355,300,94,8,43,52,40,42,1,0.339,0.313,0.397,0.467,0.864,0.382,1.71
2014,김성현,SK,122,476,398,113,5,73,43,55,51,6,0.31,0.284,0.376,0.377,0.753,0.344,1.67
2014,브렛필,KIA,92,389,362,112,19,64,66,22,65,10,0.332,0.309,0.352,0.541,0.893,0.377,1.65
2014,채태인,삼성,124,541,492,156,14,69,99,41,91,1,0.361,0.317,0.368,0.484,0.852,0.368,1.64
2014,김민성,넥센,116,486,438,128,12,60,77,30,80,3,0.332,0.292,0.349,0.45,0.799,0.35,1.53
2014,손시헌,NC,97,361,307,90,5,39,39,34,53,2,0.331,0.293,0.368,0.414,0.782,0.349,1.52
2014,오지환,LG,113,464,397,104,8,72,56,51,102,28,0.331,0.262,0.354,0.413,0.767,0.343,1.45
2014,임훈,SK,90,330,277,87,2,47,28,37,61,9,0.394,0.314,0.407,0.386,0.793,0.368,1.28
